ID,PredictedProb
37427,0.896388142707
37428,0.538551963007
37433,0.717923655028
37436,0.360074455481
37443,0.716144824061
37444,0.754100017847
37446,0.200309889198
37447,0.927919970191
37448,0.762511986548
37449,0.88819886285
37450,0.97302319682
37452,0.484270719408
37453,0.698699351333
37454,0.7905547729
37455,0.327621252754
37456,0.829511203944
37458,0.601223435463
37459,0.871838921897
37460,0.777157720393
37461,0.787939610967
37465,0.674053418054
37467,0.885241783658
37470,0.809921363624
37471,0.68283695987
37472,0.804534569508
37473,0.762891930357
37481,0.934414628221
37486,0.646798643064
37488,0.801264677925
37492,0.434854477084
37493,0.968138779144
37495,0.721029513274
37499,0.80505121335
37501,0.686013564661
37502,0.943037891794
37504,0.766454446531
37505,0.82857980906
37506,0.593972592326
37507,0.801131948602
37510,0.878099889214
37516,0.912083293141
37517,0.696515915816
37519,0.776138116559
37521,0.552644920967
37522,0.889352657295
37524,0.970668161036
37528,0.795264341434
37529,0.72043753389
37530,0.622710086124
37532,0.652073785135
37533,0.894516630451
37535,0.338412761394
37537,0.885740998158
37539,0.671346750453
37544,0.921821375099
37548,0.835164064761
37549,0.88538192265
37550,0.889497141867
37551,0.871190369818
37553,0.563148660364
37554,0.544155318517
37557,0.648332308127
37559,0.954322648043
37561,0.63469250741
37564,0.656689803744
37565,0.951967302799
37568,0.406998563724
37570,0.150385972119
37573,0.851440403624
37574,0.636598993997
37575,0.876378531839
37576,0.69383205138
37580,0.623110355263
37581,0.67486294448
37583,0.573005216367
37584,0.93338560629
37585,0.950171900734
37586,0.497336847233
37589,0.859116882066
37590,0.945453477991
37592,0.834050518804
37593,0.908906258044
37595,0.60951249561
37596,0.709940393086
37597,0.976040630524
37598,0.778799196027
37601,0.749920598011
37603,0.749449107812
37609,0.983080437639
37612,0.880273917764
37614,0.804414093356
37615,0.724383397673
37618,0.644866505871
37619,0.984505139687
37620,0.862647573236
37621,0.801210824612
37622,0.913888802278
37623,0.771547159523
37624,0.926411022937
37627,0.694192614637
37629,0.617057621798
37630,0.690303183044
37634,0.796743058068
37636,0.969895379557
37640,0.712121095303
37641,0.651232039672
37642,0.845031773314
37645,0.76101036138
37646,0.835640741911
37648,0.631435909581
37649,0.87696633297
37650,0.679135925814
37651,0.527892430683
37654,0.812307379479
37657,0.929117481379
37659,0.806589451138
37661,0.84215273786
37662,0.751829699001
37663,0.506082415488
37664,0.722254771305
37665,0.857420850703
37666,0.781004455455
37667,0.489404141823
37669,0.574098160833
37670,0.83446734391
37671,0.687303185502
37672,0.700282643353
37674,0.621996238432
37675,0.586141964727
37678,0.82667125561
37680,0.45279790795
37682,0.549938553959
37683,0.0904800996496
37684,0.88782620561
37685,0.394783906075
37686,0.552635220998
37687,0.154990014427
37689,0.531231278466
37691,0.639753047162
37692,0.822642538491
37693,0.977740146561
37694,0.655599518103
37696,0.979543628563
37703,0.939284402388
37708,0.85610313188
37714,0.708712382362
37715,0.663780321169
37716,0.724974273449
37717,0.716678072891
37718,0.698424490625
37721,0.812300072069
37726,0.848139339751
37733,0.691753116854
37735,0.4759794841
37736,0.894372321393
37739,0.571459175826
37741,0.807141263281
37744,0.815704950513
37745,0.566612482041
37748,0.92988796783
37753,0.7622352858
37756,0.977831109007
37757,0.117010635894
37759,0.783733495858
37760,0.94615862486
37762,0.620403766308
37763,0.747798140061
37764,0.882816361934
37766,0.556072177505
37767,0.364803221768
37769,0.992075179093
37770,0.867557399147
37772,0.798869844883
37775,0.580533238768
37781,0.853199524188
37787,0.973011548873
37788,0.92331839892
37790,0.557740311083
37791,0.712796279605
37792,0.98946278094
37793,0.650605052794
37794,0.776819044243
37796,0.871676375379
37799,0.451330902202
37801,0.796007168612
37808,0.814798796274
37809,0.824435117521
37810,0.699459263809
37812,0.804105557848
37815,0.904409541187
37817,0.697259790423
37818,0.761040163313
37821,0.770192916085
37822,0.710265974569
37823,0.67382177536
37824,0.954172758373
37829,0.840157692566
37830,0.765248326065
37831,0.72063656787
37832,0.85495523549
37833,0.717629359033
37835,0.465198290556
37836,0.827940305323
37837,0.715877920299
37839,0.910428957173
37840,0.705356402304
37841,0.892825649998
37843,0.930225066525
37845,0.801838712892
37846,0.725510264991
37848,0.427418954843
37852,0.960555425727
37854,0.968127479108
37859,0.625341220445
37860,0.753228486662
37861,0.84230888794
37864,0.843408550813
37868,0.6666600516
37870,0.933487436619
37872,0.990941805216
37875,0.821356268558
37877,0.80893033586
37878,0.849785514689
37879,0.434917244284
37883,0.788538602636
37888,0.496111139894
37890,0.91233849813
37891,0.805987876245
37896,0.67254582357
37897,0.803510905271
37899,0.923419932416
37900,0.735326734807
37905,0.665037270353
37907,0.635634851577
37908,0.896568137262
37910,0.610581994816
37912,0.556764896772
37914,0.529806041157
37916,0.629640972631
37917,0.912157968926
37918,0.6807951737
37922,0.720679908861
37923,0.686722939761
37924,0.984181309904
37926,0.950435346385
37927,0.882281456532
37929,0.976107524465
37930,0.849978175864
37931,0.784487996847
37938,0.679623419116
37939,0.922984460245
37943,0.604974195678
37945,0.819190731815
37946,0.32554553016
37948,0.9543507356
37949,0.493186973107
37952,0.564134651865
37953,0.457488162215
37954,0.099699036704
37956,0.891126932358
37957,0.656036735367
37958,0.831473632114
37959,0.9483376382
37961,0.76456217377
37962,0.185007971063
37964,0.686743394358
37965,0.83985824712
37966,0.893486633447
37968,0.834973663771
37969,0.852140385141
37970,0.725460339296
37973,0.594554398297
37974,0.951516283091
37975,0.867031507483
37977,0.529739968414
37981,0.839310107524
37984,0.682087026847
37985,0.866511809524
37988,0.731399430232
37989,0.673780576468
37990,0.661700188837
37991,0.640968259745
37993,0.554475901283
37995,0.657298958394
37996,0.943149508246
37997,0.453382502588
37999,0.694853784747
38000,0.79214067799
38001,0.409774545323
38002,0.882906396524
38003,0.847229264542
38006,0.870290485144
38008,0.579399391614
38009,0.976828198625
38014,0.543135343046
38016,0.774106952257
38017,0.882987141522
38024,0.90247099819
38027,0.793960521474
38029,0.403114378068
38032,0.826136393558
38033,0.839507701444
38034,0.553090293709
38035,0.656385781855
38036,0.727216279675
38039,0.697312643644
38040,0.951144829798
38041,0.606427118127
38042,0.788708155179
38043,0.676231928126
38044,0.876349472182
38045,0.580268254753
38046,0.163969257677
38048,0.966075460064
38050,0.399893982958
38051,0.861145974662
38052,0.976628642223
38061,0.770982580062
38063,0.920223200673
38064,0.87950467533
38066,0.658144188201
38067,0.69837795062
38068,0.781544390388
38069,0.549608230604
38070,0.808799854932
38072,0.487916830994
38074,0.756843564696
38075,0.723162347857
38076,0.840642562938
38077,0.736732530169
38078,0.563816604323
38080,0.85306393682
38082,0.893463264877
38083,0.913507295031
38085,0.805621263012
38088,0.906134517481
38089,0.783953718819
38090,0.731434552695
38093,0.813925141717
38099,0.925314142425
38101,0.887161268901
38103,0.935558889738
38104,0.656678224571
38110,0.740953913128
38111,0.763024130886
38114,0.855297940957
38115,0.858273934948
38117,0.896406644292
38118,0.690124701891
38120,0.594653518134
38121,0.515938194354
38123,0.770769201468
38127,0.663185744564
38131,0.541974831419
38133,0.398968901991
38134,0.597642777258
38136,0.908127113373
38137,0.895856874895
38142,0.619147353899
38143,0.446665619681
38149,0.961716791226
38150,0.853518498642
38152,0.909493955262
38155,0.542689056417
38158,0.875685248364
38163,0.515084534087
38164,0.766584522834
38165,0.985814099186
38166,0.781086363702
38170,0.58493196393
38172,0.982354808558
38174,0.596632296879
38175,0.741846385342
38177,0.413690568101
38178,0.829656590809
38181,0.657068412765
38184,0.637227054763
38185,0.95003444466
38186,0.889508292197
38188,0.471390193872
38189,0.549128272239
38192,0.714564630099
38193,0.79685090501
38196,0.837637744433
38197,0.952012819093
38199,0.974325462103
38200,0.731888951734
38201,0.88062044985
38207,0.615718320174
38208,0.523212608757
38214,0.783641439917
38215,0.780865445359
38217,0.603536713344
38219,0.612886815536
38220,0.69549885534
38221,0.814684596489
38222,0.443064084123
38224,0.970776646642
38233,0.152209561415
38234,0.759323174245
38236,0.970301799329
38238,0.928334036822
38239,0.68607061726
38240,0.790505219973
38241,0.791443047131
38243,0.524137164506
38244,0.678482464032
38245,0.534147671363
38246,0.686627720602
38247,0.943837055782
38250,0.90249475712
38252,0.634002214729
38254,0.725330436666
38257,0.507998389719
38258,0.258735991605
38259,0.885307866791
38262,0.643222756545
38263,0.96961850983
38268,0.831445369577
38272,0.891504773576
38274,0.581871615506
38282,0.847424585649
38283,0.952043342678
38284,0.539271646961
38285,0.983740632438
38286,0.86462151731
38288,0.687411222454
38291,0.777066378814
38292,0.706677633114
38293,0.435132059402
38295,0.762398100276
38296,0.625783048952
38297,0.514722983001
38299,0.670027629911
38300,0.797315108244
38302,0.952838790729
38303,0.978259255113
38305,0.870569622963
38308,0.637997967404
38311,0.427508208401
38313,0.790912584916
38315,0.887485163427
38319,0.51547317684
38321,0.817182116041
38323,0.799800765326
38325,0.785145079789
38329,0.546363844581
38330,0.893180164945
38331,0.578375197593
38335,0.461098474657
38336,0.734145995377
38342,0.561866654224
38343,0.681770395602
38344,0.962746378285
38348,0.769016754679
38349,0.868620751802
38351,0.610077942653
38352,0.875298813202
38353,0.872583001252
38357,0.688377844174
38359,0.923256598544
38361,0.546381756489
38366,0.639017218824
38367,0.853935836099
38369,0.740737300036
38370,0.97876339888
38371,0.958240377971
38372,0.89203122202
38375,0.577706730279
38376,0.857004162244
38377,0.779090492525
38378,0.533521774928
38381,0.763936986764
38382,0.667652460988
38383,0.736859280495
38384,0.822092779319
38389,0.747664101352
38391,0.684453133075
38396,0.942285720226
38398,0.697320229939
38399,0.835546262895
38401,0.806171728043
38402,0.984482793542
38404,0.717672773457
38406,0.873475703013
38408,0.785413974127
38410,0.786002270316
38412,0.621077095257
38413,0.588920061278
38415,0.989244103968
38417,0.480251908716
38420,0.554181360898
38421,0.787695537445
38422,0.848785838471
38426,0.760791906083
38427,0.972174275263
38431,0.589873342581
38433,0.395108589134
38434,0.802399342219
38436,0.730753336762
38437,0.480941886863
38438,0.989160498908
38439,0.844575513091
38441,0.735228622042
38442,0.868611728582
38443,0.794290329451
38445,0.453752982482
38446,0.978101145058
38448,0.942618123989
38450,0.810836526643
38451,0.86893237345
38455,0.49155015079
38460,0.786470149764
38461,0.954957555885
38462,0.918276431936
38463,0.712229404442
38464,0.896790304759
38465,0.571949797003
38470,0.727144146942
38471,0.904854215792
38476,0.808460978273
38478,0.970293984989
38481,0.887806886766
38482,0.832811026029
38483,0.457670008368
38489,0.940311392626
38491,0.614810173608
38493,0.60108698025
38494,0.730598677297
38495,0.977022086081
38496,0.932581253735
38498,0.931624574281
38499,0.832978774439
38501,0.707402892149
38503,0.702411245135
38504,0.716236191777
38505,0.653917603724
38507,0.686558782402
38509,0.706535712056
38511,0.989571768424
38512,0.948497317678
38514,0.680179864018
38516,0.944306816996
38517,0.993707871862
38518,0.595348771796
38523,0.837202726155
38525,0.813839253063
38526,0.937245099215
38527,0.991546701991
38529,0.803728231143
38530,0.548904217778
38533,0.611216065271
38536,0.921634799318
38537,0.814704299232
38539,0.800317257689
38540,0.74678267151
38546,0.858350162508
38547,0.734232208168
38548,0.943428482666
38549,0.77611353273
38551,0.964275162182
38552,0.805456555786
38558,0.94312543439
38559,0.740909094277
38560,0.55421635982
38562,0.829374668054
38563,0.770430457268
38565,0.981511561741
38566,0.662449432328
38567,0.618982934433
38570,0.337989355894
38574,0.711521254822
38578,0.763487235367
38579,0.728629149576
38580,0.671238643344
38587,0.76838106511
38589,0.911550656799
38592,0.791663650821
38594,0.653820747739
38596,0.929431581049
38597,0.784363349212
38599,0.895068184135
38602,0.592249633828
38603,0.731111977706
38608,0.94851890163
38611,0.446116576327
38613,0.696927814351
38614,0.971867805492
38617,0.630757350834
38618,0.82716335555
38619,0.668056559627
38620,0.598242175546
38621,0.607129482623
38625,0.705809939921
38626,0.830287432224
38634,0.944909413856
38639,0.957158012097
38640,0.890408358926
38641,0.578022605671
38643,0.662854736923
38649,0.873507625698
38653,0.465436239886
38657,0.675513074535
38660,0.54303131389
38661,0.602158649367
38662,0.691525953083
38663,0.846450708919
38664,0.639838843022
38665,0.868621329102
38667,0.973547347787
38671,0.8246738606
38674,0.653616687325
38675,0.940090380427
38676,0.627549346627
38677,0.758830639471
38678,0.635800408656
38679,0.896788965747
38680,0.792590995576
38681,0.938786585314
38684,0.508443636109
38685,0.744862027595
38686,0.775994740149
38687,0.974935457714
38688,0.548609879978
38689,0.42112741026
38691,0.900421738856
38692,0.776198880615
38693,0.895883854771
38695,0.475547093934
38696,0.931995384905
38697,0.724271355726
38700,0.903868729929
38703,0.419337469176
38704,0.837474028682
38706,0.894445468412
38707,0.966659576986
38708,0.222068561585
38711,0.505755977366
38712,0.50980707933
38713,0.782083976724
38714,0.567707157602
38715,0.59401152504
38716,0.796008756105
38717,0.764607889059
38718,0.509077584007
38723,0.982076146321
38724,0.696733311281
38725,0.76208741896
38726,0.798575981467
38727,0.859289359126
38728,0.826272158876
38730,0.807728733326
38733,0.935527172691
38737,0.953265394148
38738,0.927430292941
38739,0.466940808718
38742,0.983931834713
38744,0.65995724797
38745,0.713192139432
38746,0.830826518976
38748,0.663688041753
38749,0.683677715036
38752,0.739903840376
38755,0.743341384194
38756,0.968657465066
38757,0.844898753172
38759,0.83693158803
38760,0.980294407256
38761,0.606554611105
38762,0.526873785896
38765,0.644863761268
38766,0.932330234942
38768,0.980639555309
38772,0.753220393767
38779,0.630222598101
38780,0.957235705088
38785,0.723782743036
38787,0.609541757417
38788,0.623776237344
38790,0.934649300735
38797,0.659799053551
38799,0.814351114258
38800,0.565555922902
38801,0.919269514076
38802,0.934840800806
38803,0.929434248149
38807,0.860124980565
38810,0.790171200559
38813,0.52437892937
38814,0.877798541239
38817,0.853755196761
38819,0.851102714237
38820,0.915471546449
38821,0.796664287864
38824,0.857585002356
38825,0.483182550043
38826,0.37568010373
38828,0.772494360995
38833,0.728525945941
38841,0.847887730805
38844,0.293071724787
38845,0.936270140393
38847,0.160224704181
38848,0.943945013
38850,0.820970641608
38852,0.875846433526
38853,0.797670991137
38855,0.714441373159
38856,0.956756613157
38857,0.797542422577
38859,0.846890495611
38863,0.469425181326
38865,0.513737491083
38869,0.803186277684
38874,0.67880083694
38875,0.876564222646
38876,0.430856980179
38877,0.720562971881
38878,0.792852481866
38879,0.969036768955
38880,0.92408872054
38882,0.865727445198
38883,0.771331376432
38884,0.693159898736
38885,0.868199705704
38887,0.79515711144
38888,0.731507161979
38891,0.556360551286
38898,0.957165384148
38899,0.611894861582
38900,0.665588808952
38902,0.932639668672
38903,0.827037810275
38905,0.665765562088
38907,0.657346016492
38909,0.849513320915
38912,0.622569002599
38914,0.96163567394
38915,0.664010829819
38916,0.658406029409
38918,0.529979740708
38921,0.867573921243
38922,0.872515628589
38923,0.960424481247
38925,0.876244408675
38926,0.734677764254
38927,0.706596738981
38928,0.272774059848
38929,0.663185120162
38930,0.618419075339
38932,0.983751097714
38934,0.965755750595
38935,0.657415229903
38936,0.675303376823
38938,0.83196883315
38940,0.48395301019
38943,0.682817592072
38945,0.666300059296
38946,0.78066107845
38949,0.625427145649
38950,0.76099201737
38951,0.76567963204
38953,0.879305491166
38954,0.944140119196
38957,0.802640105505
38958,0.732671603806
38960,0.949982058588
38961,0.789050568693
38962,0.8840791095
38963,0.447083081261
38965,0.948888075134
38966,0.816560538529
38971,0.720146385247
38972,0.753192807945
38973,0.929747708939
38974,0.677759126905
38976,0.82112247325
38982,0.906697247198
38983,0.0610911676019
38984,0.875704548077
38988,0.979301046831
38989,0.708225253114
38991,0.73169485434
38994,0.821557472937
38995,0.403831565515
39000,0.991843730623
39001,0.618418652433
39002,0.587574697096
39006,0.491445888606
39008,0.595815436611
39012,0.791332810505
39013,0.784460788052
39022,0.950137650431
39023,0.131568321848
39024,0.871110059133
39025,0.706433490836
39026,0.798911513825
39027,0.871584709829
39028,0.853117854741
39031,0.722418080024
39034,0.909976734133
39037,0.920338106968
39038,0.406947265999
39041,0.90864966491
39044,0.930194514143
39049,0.880320426944
39050,0.774855718775
39051,0.561545836734
39052,0.691391306587
39053,0.917487619857
39055,0.56744212231
39057,0.648415268338
39061,0.683268774139
39062,0.7371666916
39066,0.651061974615
39067,0.857556141394
39070,0.923614470542
39073,0.930768463757
39075,0.854399672292
39076,0.93208267094
39077,0.799214448568
39079,0.978485002265
39080,0.561443618281
39082,0.968347678358
39084,0.413410107186
39086,0.529734333756
39087,0.688864026771
39090,0.593864555092
39093,0.888219803578
39097,0.890198279552
39099,0.707748111452
39104,0.670974817429
39106,0.507513938542
39109,0.720973085533
39112,0.751065908162
39113,0.372239463247
39115,0.754272969921
39118,0.501985747879
39119,0.8064975887
39120,0.89778054221
39121,0.53231970573
39123,0.682167695217
39124,0.63362237462
39126,0.839521937217
39130,0.738899633879
39131,0.737502184447
39133,0.821251538515
39135,0.806519823293
39136,0.601295819862
39141,0.835559340863
39142,0.789401212426
39146,0.980610562979
39147,0.790157465016
39151,0.794988303053
39152,0.666333856817
39156,0.680042192331
39160,0.943034571111
39162,0.914752049327
39167,0.690785858807
39168,0.165553931111
39171,0.739979791132
39172,0.67995539312
39176,0.610501820169
39177,0.875210998336
39178,0.972861966588
39181,0.764340784401
39182,0.670167741084
39184,0.164064850525
39185,0.945001124445
39193,0.911574578747
39197,0.920337393627
39198,0.70016098037
39199,0.910177300377
39202,0.815765536238
39203,0.77724498183
39205,0.120312005795
39208,0.917717227024
39209,0.494030737065
39211,0.491744062293
39212,0.879897857053
39214,0.92769947869
39215,0.972419139979
39216,0.976380392489
39222,0.769086494882
39223,0.838702919084
39224,0.496338751814
39227,0.53474451928
39228,0.631625214355
39230,0.834652202865
39233,0.822705146837
39235,0.802676852733
39236,0.726383494227
39237,0.786174681288
39239,0.969962046579
39240,0.59011046306
39243,0.785550629362
39244,0.95673335355
39245,0.887293568427
39246,0.670921125131
39247,0.766092143899
39250,0.939224199887
39251,0.977810277348
39252,0.889124235404
39254,0.692670239941
39255,0.951874727421
39259,0.756576463486
39260,0.925002288747
39263,0.961484716711
39264,0.84556416185
39265,0.837159052808
39266,0.577641257448
39268,0.35862175594
39270,0.794316307996
39272,0.696560392739
39274,0.667827570196
39275,0.571102381446
39276,0.233515279716
39277,0.763666742496
39278,0.633648544338
39279,0.583973965403
39280,0.539162681953
39281,0.892974109247
39282,0.972592097495
39283,0.914442932463
39286,0.733037765812
39290,0.875119967359
39291,0.775849504653
39294,0.479138742486
39295,0.625136418747
39301,0.972946826583
39305,0.761372637346
39309,0.814228235795
39310,0.660572631624
39315,0.89453241101
39316,0.727022985377
39319,0.824359709871
39322,0.632574989034
39323,0.919954412238
39324,0.54792793824
39325,0.921460847817
39326,0.850160614098
39329,0.794236687964
39331,0.979006390975
39333,0.873877541288
39334,0.722992884828
39336,0.787406433161
39339,0.75884377565
39341,0.916859218767
39344,0.761767558146
39345,0.776470650313
39346,0.623573944957
39347,0.759624608479
39349,0.824008928573
39350,0.90403646922
39351,0.806355907046
39354,0.913462812525
39355,0.554984152744
39356,0.730340136273
39358,0.679210523227
39360,0.563099037692
39361,0.718448623877
39362,0.531362612236
39363,0.839583825957
39368,0.818480001321
39371,0.729219612642
39377,0.813550634472
39381,0.895627976307
39383,0.531394833021
39384,0.790330994177
39385,0.560946536156
39388,0.491497249533
39390,0.281515662872
39391,0.876075904044
39393,0.954531706861
39394,0.490426283962
39395,0.863868702171
39396,0.379280798289
39398,0.780772004322
39399,0.883953828807
39401,0.962940489888
39403,0.806972402659
39404,0.805170946507
39407,0.532595764853
39412,0.757230942046
39413,0.571200618274
39414,0.809683603769
39415,0.694740884982
39420,0.801361134293
39421,0.919425174651
39422,0.843105641388
39423,0.828836302644
39429,0.711942329007
39431,0.962311021664
39432,0.740689780937
39433,0.815464458725
39434,0.812245947396
39437,0.442637059825
39439,0.977382250113
39440,0.686736737347
39443,0.814937257155
39444,0.899936502691
39445,0.941077255999
39446,0.707484851292
39447,0.508914391691
39449,0.768259528938
39450,0.866233058422
39451,0.689758457199
39452,0.749341633941
39454,0.838281724174
39455,0.906241184654
39456,0.197291350607
39457,0.43969585928
39459,0.525641010073
39460,0.8084457523
39462,0.666552866457
39466,0.662653983168
39467,0.48249968629
39471,0.655283108083
39472,0.786817767051
39474,0.760373608615
39476,0.706025781422
39477,0.802296036735
39478,0.409512836719
39480,0.642734424281
39483,0.799889466944
39485,0.748465873167
39490,0.787065364952
39491,0.856440052417
39493,0.681195595466
39495,0.825661103418
39496,0.228924588144
39501,0.457016583167
39503,0.746321121739
39504,0.900119755455
39505,0.482005224368
39506,0.607991964375
39507,0.608095051113
39508,0.358365245523
39510,0.901957394806
39511,0.847794630156
39523,0.680657850976
39525,0.469067607311
39526,0.918898623167
39527,0.891178351506
39528,0.96579501089
39529,0.90615639277
39532,0.545535457261
39534,0.795504205821
39535,0.785352189658
39536,0.938876085861
39539,0.579301195197
39540,0.932488252416
39543,0.890982501024
39545,0.498560554427
39546,0.855345236357
39547,0.349345037542
39548,0.605313708165
39550,0.872227314594
39551,0.640900663422
39556,0.865654794502
39561,0.700681979208
39562,0.496289792479
39564,0.864049374422
39568,0.873815380501
39569,0.797785012614
39571,0.613293538528
39572,0.938202678812
39574,0.783848823082
39576,0.677168739912
39577,0.97350546282
39581,0.687136477936
39582,0.598308607372
39584,0.332304203053
39585,0.531334488201
39586,0.751272410033
39588,0.799277811365
39590,0.683719321573
39591,0.757024132282
39592,0.828410195951
39597,0.484054472671
39599,0.831791509831
39600,0.498426075096
39602,0.945542818178
39603,0.856159073425
39604,0.969338913607
39605,0.947901852801
39608,0.434181413746
39613,0.820669329658
39614,0.95411860414
39618,0.552307223702
39621,0.971750376813
39622,0.647759923576
39625,0.568771299191
39629,0.540353569006
39631,0.57979040303
39633,0.63429884705
39634,0.49229227898
39635,0.724003304834
39636,0.935729829364
39637,0.657280459043
39639,0.503728781074
39640,0.932045195667
39644,0.688917945393
39645,0.646351073686
39646,0.786479023719
39647,0.888310163399
39648,0.640266982519
39650,0.697011540923
39651,0.739338321711
39653,0.865207944287
39655,0.478093463984
39660,0.729881460673
39661,0.719163040762
39662,0.909898812331
39663,0.647860896537
39666,0.747324353048
39667,0.761824916829
39668,0.581967337279
39669,0.704839772674
39670,0.618214989102
39671,0.712049099287
39672,0.906106806385
39673,0.756098682649
39674,0.815826019603
39675,0.915250344349
39676,0.679229582375
39677,0.703883890286
39678,0.977472103708
39683,0.8647458337
39686,0.826310671554
39687,0.839767417852
39688,0.989329756446
39689,0.831629928749
39698,0.856060495206
39700,0.955264370783
39701,0.875259154442
39702,0.718850465355
39704,0.640490312321
39705,0.649049752593
39709,0.849417695281
39710,0.612840420551
39711,0.97826665397
39713,0.591276525286
39718,0.677752536854
39719,0.568018106574
39720,0.904341293947
39722,0.74265257739
39723,0.959553273661
39724,0.850585152042
39733,0.7151398832
39735,0.969306371727
39736,0.422595502279
39737,0.623170818039
39740,0.862864847548
39743,0.779325117498
39745,0.885137343
39748,0.706059788016
39749,0.848861364825
39754,0.950061224639
39755,0.715237583642
39758,0.87786059761
39759,0.470473501824
39760,0.655047072097
39761,0.803313857781
39763,0.945722172035
39765,0.614985862355
39766,0.783591932017
39767,0.801314198028
39772,0.692093526036
39773,0.860204556089
39774,0.602571331731
39776,0.50517479746
39778,0.414207466549
39779,0.782254602869
39781,0.773220454882
39782,0.772524883182
39785,0.712891561006
39788,0.742379125062
39789,0.691044189743
39790,0.865215032438
39791,0.867004624292
39793,0.832156193301
39795,0.729886993279
39796,0.904672806203
39799,0.986783530381
39800,0.746011708747
39802,0.8848079734
39804,0.965091361492
39807,0.763711949726
39808,0.939682658534
39809,0.16869326088
39810,0.535991606553
39812,0.699502395925
39813,0.788862421651
39814,0.651133094324
39824,0.448377123527
39825,0.683269034682
39826,0.494610227864
39827,0.776540508064
39828,0.788315210246
39830,0.711168892378
39831,0.685792813244
39835,0.793913498296
39836,0.856262199165
39837,0.760598876613
39839,0.943658335102
39840,0.0754168846186
39844,0.820148741216
39846,0.916085610689
39847,0.865755430109
39849,0.554611294174
39850,0.593520449276
39854,0.459095891865
39855,0.965943409965
39856,0.591865653521
39857,0.971378780738
39859,0.347708358396
39862,0.53628601541
39866,0.75017251123
39869,0.590014051398
39871,0.861908115415
39873,0.920867382064
39874,0.563367513002
39881,0.821412697788
39882,0.831172686474
39883,0.748413191637
39888,0.851742220458
39889,0.802010197049
39890,0.797441158923
39892,0.836884091037
39893,0.621511951686
39895,0.661120428183
39897,0.961507926514
39899,0.695402236868
39900,0.752924805789
39902,0.138949152041
39904,0.890978837449
39906,0.715702039674
39907,0.585382935268
39908,0.786990892202
39909,0.903698987387
39910,0.927772160002
39911,0.590733482294
39913,0.675320720395
39917,0.854009072802
39919,0.667336905427
39920,0.771531544382
39922,0.956603010156
39923,0.751810893709
39924,0.647520548276
39928,0.665628933874
39933,0.98289802338
39934,0.844920050622
39937,0.817259048419
39939,0.618912681329
39940,0.754111749007
39941,0.66387200013
39943,0.808617613641
39946,0.643063219051
39949,0.562584215654
39951,0.600253515069
39952,0.657923875993
39954,0.81682458905
39956,0.610752784473
39958,0.983180240914
39959,0.524901499899
39964,0.565559672266
39969,0.830342938917
39971,0.826009497682
39972,0.817778662524
39975,0.950012269855
39976,0.801011650831
39977,0.694481113762
39980,0.910261142726
39981,0.85861967619
39984,0.885464554202
39985,0.877944462534
39986,0.733675526444
39987,0.973821243298
39989,0.904680900412
39990,0.962443768398
39991,0.834826785785
39992,0.61189559726
39994,0.777050121862
39995,0.763692607502
39996,0.721256235802
40002,0.79600816302
40003,0.756828890552
40004,0.745769011319
40005,0.977750276903
40006,0.797504268436
40007,0.560129977206
40008,0.286691472761
40009,0.674326221935
40010,0.530227127837
40012,0.866746413327
40014,0.849046912798
40016,0.728131581993
40018,0.427150754428
40019,0.953824221628
40023,0.927662540732
40024,0.678177785434
40027,0.927469405037
40030,0.524669056478
40031,0.529523721028
40034,0.77843185287
40036,0.800751584197
40038,0.776693421933
40039,0.922687370908
40041,0.818359747026
40049,0.716892551618
40050,0.838789535554
40053,0.749024292226
40054,0.787969027342
40059,0.703380017611
40060,0.728057615741
40061,0.775436160762
40062,0.957586684841
40063,0.657448234132
40064,0.96432465003
40065,0.761379574768
40066,0.840131127146
40069,0.800605197294
40071,0.977974480548
40072,0.715771981674
40073,0.97530008817
40074,0.477477762086
40075,0.604149675866
40077,0.886060991918
40080,0.835996375752
40081,0.840280489405
40084,0.577665621507
40085,0.718071757011
40087,0.697496341058
40089,0.628550568731
40092,0.972930597274
40093,0.653010317918
40094,0.778020312447
40096,0.653090091046
40100,0.925440918906
40102,0.682634280904
40103,0.899642012589
40108,0.520987483602
40111,0.745656849103
40113,0.505600139796
40115,0.504547235031
40116,0.730729902123
40121,0.816668751059
40122,0.959856508572
40127,0.805506354305
40128,0.767267618951
40131,0.956391394233
40133,0.890387300004
40134,0.746353623134
40142,0.74176930829
40143,0.854410714441
40147,0.93475326482
40148,0.947013665343
40152,0.5775938839
40153,0.851944032935
40155,0.648178853744
40157,0.604246206854
40159,0.658303768966
40160,0.4021739079
40164,0.450475162981
40167,0.914138528108
40168,0.982150433883
40171,0.647506388714
40173,0.846174744844
40175,0.859037095378
40177,0.910164126241
40178,0.826121128516
40180,0.951529798449
40182,0.685255117994
40183,0.564855347947
40184,0.941313839188
40185,0.925609558714
40187,0.782122149234
40188,0.972978445193
40191,0.770036031452
40193,0.838179916442
40194,0.668688155865
40197,0.659742112342
40198,0.907592708218
40199,0.695433470321
40200,0.965948042162
40201,0.897573720306
40202,0.542121590732
40203,0.7070748805
40204,0.559674974356
40205,0.785205623944
40206,0.53561538761
40208,0.769306145502
40211,0.678160860381
40215,0.76104212483
40218,0.953255334684
40220,0.579950697137
40221,0.630875542002
