ID,PredictedProb
63326,0.752274306407
63329,0.937002113255
63334,0.936504599639
63336,0.826018540204
63338,0.880449973369
63339,0.532787719195
63341,0.956411025542
63342,0.670026794071
63343,0.725715620182
63345,0.895503393858
63347,0.842542548291
63348,0.852082358297
63349,0.933128244127
63353,0.922629014386
63355,0.702189882551
63356,0.770568897444
63357,0.578223665096
63359,0.757994389699
63360,0.92808342238
63362,0.731399977015
63364,0.729965000692
63366,0.806755468779
63368,0.695735102032
63369,0.698596320977
63370,0.943629329731
63371,0.942196486039
63372,0.61885948583
63373,0.662812883889
63375,0.942465019291
63376,0.830410097388
63377,0.967860326537
63378,0.788520072681
63380,0.517228342004
63384,0.752005563704
63387,0.705147352467
63389,0.967791275087
63392,0.829290140265
63393,0.75339620297
63397,0.617820160165
63400,0.912204432551
63403,0.821687239118
63405,0.926695520911
63407,0.806643710231
63408,0.852255645861
63409,0.532950756196
63410,0.576919551793
63414,0.71117935731
63421,0.0573279291856
63422,0.615313812841
63423,0.713710158151
63425,0.830120287027
63426,0.766173456238
63428,0.434157353036
63431,0.182856546487
63434,0.825795132392
63437,0.90371544712
63438,0.657072671428
63439,0.597771620018
63440,0.851784623086
63444,0.670432739763
63446,0.873490684214
63447,0.870612620698
63448,0.611554185447
63451,0.736505113683
63452,0.700752419918
63454,0.960484642429
63456,0.595421901969
63460,0.903039219231
63461,0.898923379735
63466,0.828744777465
63467,0.80857614519
63470,0.948087665228
63471,0.875347406583
63473,0.614259843674
63476,0.823944768809
63481,0.766342333215
63483,0.780239531804
63484,0.851415046363
63485,0.617081923684
63486,0.901164954625
63487,0.875689578878
63489,0.663329832669
63491,0.681242541269
63494,0.738884746266
63495,0.784703952186
63497,0.835009850504
63498,0.715138930526
63499,0.647333892978
63500,0.815958541967
63503,0.811840643519
63506,0.823902475535
63507,0.840490280293
63511,0.630253188461
63516,0.590349079812
63517,0.656448970235
63518,0.764014787052
63519,0.618404243909
63521,0.949833940335
63522,0.836176443001
63531,0.671029441593
63532,0.793997543787
63533,0.831379831778
63541,0.68653024173
63542,0.765736525953
63543,0.86813180089
63544,0.805854107669
63545,0.539374643694
63547,0.597927204134
63548,0.542663780825
63549,0.722490505889
63551,0.947418082342
63552,0.547180002563
63554,0.892030949622
63556,0.758092996694
63557,0.721251620653
63560,0.77775023464
63561,0.689730919853
63563,0.815289285944
63566,0.704533249281
63567,0.799526086429
63568,0.824048470172
63571,0.764189103422
63572,0.929800584737
63573,0.569005816329
63574,0.363193072044
63575,0.797611014918
63576,0.865338887982
63577,0.867443117329
63578,0.850615075845
63580,0.814592557428
63581,0.571013782137
63583,0.868044551973
63585,0.955298171949
63590,0.170815507807
63592,0.744027210694
63593,0.82269041895
63595,0.913414075965
63598,0.781726600974
63599,0.556022329955
63600,0.95949924079
63603,0.793028436264
63604,0.589240379049
63606,0.613395133409
63607,0.97210274566
63608,0.91836554447
63611,0.876777016025
63612,0.968849553005
63613,0.134377125122
63614,0.542183627206
63618,0.878456400135
63619,0.659789638047
63621,0.662943449119
63625,0.831487917638
63627,0.537167745162
63629,0.830515871629
63630,0.82666538872
63631,0.870863781173
63636,0.911931514054
63638,0.828872427624
63639,0.975614060689
63640,0.649570707719
63644,0.677171052971
63648,0.832562259162
63651,0.684119155231
63652,0.56816819506
63654,0.884360919685
63655,0.858103588125
63658,0.93772433367
63659,0.941911062288
63661,0.796227162716
63665,0.812598974878
63668,0.19421757698
63671,0.855875790893
63674,0.60966857268
63677,0.763632892757
63681,0.958820050498
63686,0.734258724041
63688,0.969098698151
63690,0.759052254631
63692,0.719099566771
63693,0.763101716839
63695,0.721229035537
63698,0.879999717476
63700,0.659285486845
63707,0.930756536244
63710,0.846152024247
63713,0.952427453991
63717,0.845377549321
63718,0.912848119386
63720,0.865985165578
63723,0.798928316149
63725,0.638905030595
63726,0.603846821949
63731,0.949175656006
63732,0.693608164399
63737,0.940242758682
63741,0.757172352823
63744,0.96535565401
63748,0.860316449434
63750,0.243010811072
63752,0.871122343453
63753,0.72477016535
63755,0.746030942539
63758,0.452772623146
63760,0.814748737179
63761,0.931914208296
63763,0.527517891408
63764,0.863608212657
63766,0.906993431944
63767,0.974101600778
63768,0.706729036088
63771,0.922268292735
63772,0.64075431853
63774,0.744137420961
63777,0.901126035683
63778,0.62486507379
63779,0.722985142483
63780,0.853033373986
63781,0.812606658632
63782,0.983671907217
63784,0.756005846541
63786,0.64377180324
63788,0.766610518758
63790,0.947605925287
63791,0.483692666563
63792,0.668356594961
63794,0.645305693558
63797,0.977085284358
63799,0.714145995919
63801,0.74418346611
63802,0.419213117319
63803,0.91304480961
63804,0.727875445664
63806,0.846028304306
63807,0.580793828351
63808,0.661880939418
63809,0.493320261769
63813,0.662793438004
63816,0.72485766425
63818,0.810454667137
63819,0.975332857736
63821,0.966835866457
63822,0.956418846209
63823,0.682385264803
63825,0.929967024966
63826,0.746125074045
63828,0.854496329882
63829,0.672486725672
63830,0.494611926795
63833,0.504342833681
63835,0.763886754384
63836,0.597066288619
63837,0.804729028809
63839,0.95513665775
63840,0.91023365427
63846,0.95856145583
63852,0.754022629004
63854,0.780354398002
63855,0.430889526549
63862,0.17495090474
63863,0.668919310754
63868,0.740131656578
63871,0.692564176716
63872,0.412014035328
63874,0.627626516351
63875,0.631241324321
63877,0.68145011044
63878,0.870548103723
63884,0.599727024395
63885,0.846290104171
63886,0.871651114214
63894,0.917722374804
63897,0.96788329932
63902,0.826087083954
63903,0.900761060537
63906,0.590881047639
63909,0.532572594352
63913,0.834566427129
63914,0.746840950379
63915,0.666722912248
63918,0.695914238082
63919,0.92999095306
63922,0.882796243065
63923,0.722157121735
63924,0.976275983975
63925,0.490659828091
63926,0.908048166042
63927,0.742051134805
63928,0.432999968876
63931,0.819343680508
63934,0.451886596524
63935,0.795311290105
63938,0.946612413518
63940,0.763292282425
63941,0.673777315273
63944,0.683637393883
63945,0.542917593527
63946,0.895978754892
63948,0.731373626742
63950,0.884047236619
63952,0.824770635361
63953,0.610181302851
63954,0.808239415755
63955,0.957537070354
63957,0.852162022917
63958,0.607096950161
63960,0.767500320612
63962,0.509753717133
63964,0.810295548474
63966,0.685512092574
63968,0.683297720945
63969,0.551562628353
63971,0.810885048673
63973,0.981778713048
63975,0.939872704575
63976,0.166100914192
63977,0.685305590958
63979,0.846025286702
63981,0.428042020866
63982,0.927759228819
63987,0.834613669835
63988,0.721637543659
63990,0.716483401366
63994,0.697225939103
63996,0.883887280661
63999,0.719842690112
64000,0.976560222002
64005,0.713077650436
64007,0.897791995812
64008,0.796296122929
64010,0.974814533475
64011,0.622786752669
64012,0.837033859916
64016,0.57791908004
64017,0.805563369215
64020,0.742852422917
64021,0.77811088587
64027,0.503190742704
64029,0.880354668401
64030,0.752878192309
64031,0.6670904952
64036,0.953463748569
64037,0.964301000128
64038,0.627355613984
64039,0.991651004985
64041,0.796333268183
64042,0.755947894366
64043,0.630601319347
64045,0.606321549594
64047,0.862137132096
64048,0.616090214835
64049,0.502138131717
64050,0.684191577013
64052,0.920035512807
64053,0.767196832662
64054,0.54226712429
64055,0.848424584736
64056,0.739385773733
64057,0.897161951348
64059,0.627411686503
64061,0.694538584137
64063,0.511080662902
64064,0.694330806421
64065,0.868635280565
64068,0.908231995858
64069,0.709786168187
64070,0.833407830839
64071,0.978512453662
64074,0.867219273525
64077,0.847450698199
64080,0.923968421029
64081,0.816765570179
64083,0.729097893253
64084,0.715808469866
64085,0.696093989269
64087,0.908214686561
64089,0.525946276951
64091,0.938682021037
64095,0.849116774199
64096,0.984181413396
64097,0.846646858055
64099,0.594012911278
64100,0.818399243047
64103,0.54751663166
64105,0.754148198261
64107,0.951836112095
64108,0.392561744398
64109,0.857362089796
64115,0.769188079591
64116,0.779324809368
64123,0.880021052869
64125,0.5718420772
64126,0.75029954388
64127,0.504097375036
64129,0.84959167071
64131,0.723221865292
64133,0.722908099807
64134,0.63512482875
64137,0.664388359497
64140,0.888734362203
64141,0.923972710967
64145,0.803823419285
64146,0.764100489676
64148,0.881103524142
64150,0.836194487184
64151,0.780870471155
64158,0.644882547116
64163,0.798907166917
64164,0.767702738696
64165,0.548794303127
64167,0.775485642434
64169,0.971607130195
64170,0.713157515719
64171,0.933990719348
64173,0.610293911317
64174,0.639631101061
64178,0.94587520163
64182,0.843422201873
64185,0.790890332659
64188,0.735416851506
64190,0.538099495334
64191,0.691559131481
64192,0.76342703571
64193,0.907146764585
64194,0.967360241828
64196,0.86486347459
64197,0.369960935593
64198,0.771861343836
64203,0.965457360719
64208,0.626350999357
64209,0.843219140149
64210,0.988818561401
64211,0.752413635243
64212,0.892592089866
64215,0.880235642786
64216,0.732227944758
64217,0.418344813265
64218,0.486566164207
64220,0.716292560112
64221,0.903658407228
64222,0.870567293324
64223,0.974669183635
64225,0.923292069076
64226,0.920474711142
64227,0.939569846561
64228,0.884008852068
64232,0.911991861243
64235,0.893521013251
64239,0.669104452696
64241,0.467918525609
64242,0.790276147188
64243,0.757737673706
64249,0.937968617389
64250,0.91498746325
64254,0.913750176448
64256,0.853726051478
64259,0.792541236548
64262,0.831734812769
64264,0.571905839982
64265,0.825385823975
64268,0.845640329336
64269,0.468927479195
64271,0.656142736883
64273,0.912847367388
64276,0.842347303664
64286,0.874699200334
64290,0.0879255638391
64291,0.681827373228
64292,0.451299296854
64298,0.969252772359
64304,0.751354904854
64305,0.628212497514
64306,0.772621889459
64307,0.619503235772
64308,0.627618623462
64309,0.896679992805
64312,0.490782791874
64313,0.767146374836
64314,0.851113922943
64315,0.711396666861
64320,0.845146284882
64321,0.726236112048
64327,0.772196161898
64331,0.739800893683
64340,0.768830875049
64342,0.818633120523
64343,0.48239508117
64344,0.891855960449
64349,0.921465256324
64351,0.489507877741
64352,0.830916705697
64354,0.609512093861
64355,0.496858909627
64357,0.823049777316
64358,0.821387234326
64359,0.794197447568
64360,0.464597207047
64366,0.377812948738
64370,0.574002762572
64372,0.512380600349
64373,0.710172022277
64374,0.722220940949
64375,0.913088658706
64379,0.896880827755
64380,0.848480969683
64381,0.97717956612
64382,0.573954373922
64383,0.871108409435
64387,0.824877914629
64388,0.849081240055
64389,0.702208998132
64392,0.812698924617
64393,0.645188305796
64394,0.895651295036
64397,0.772382528112
64399,0.810489300495
64400,0.793662315615
64401,0.801671629312
64402,0.837727226755
64405,0.855149426942
64408,0.542290033198
64409,0.860729577412
64410,0.769488559084
64411,0.814410210982
64416,0.87833175902
64417,0.729846276792
64418,0.6790735962
64419,0.824721871744
64420,0.785001108258
64423,0.945658791634
64424,0.790472180741
64425,0.486124789475
64426,0.935627859404
64428,0.53913832833
64429,0.858353101333
64432,0.0785432369555
64435,0.964139374553
64436,0.852388474727
64437,0.728068489985
64438,0.931861292345
64439,0.683528128803
64440,0.920121379158
64441,0.902687574331
64443,0.723526483435
64444,0.751281085463
64445,0.713364286096
64446,0.841039333429
64447,0.94244085887
64448,0.595849785924
64452,0.69008442069
64455,0.696130935931
64459,0.952964667587
64460,0.642168150091
64461,0.966354281946
64462,0.877352513782
64463,0.953628218337
64470,0.649961208825
64472,0.683319137383
64475,0.684014403181
64477,0.735441276587
64478,0.852590909707
64480,0.933306195881
64481,0.906757534714
64482,0.887899266554
64485,0.935615304416
64486,0.762243475774
64490,0.591426084568
64491,0.772102555748
64492,0.859852341796
64493,0.805472482242
64494,0.742932673863
64495,0.939971961664
64502,0.553023241563
64511,0.839533926046
64515,0.711418768109
64516,0.908708234923
64517,0.923583265706
64522,0.601508292871
64525,0.793360046913
64526,0.726954131359
64529,0.685801509672
64531,0.905964903603
64532,0.559599871652
64533,0.685388841483
64536,0.942154158823
64538,0.944624479683
64539,0.890369604286
64542,0.914555660979
64543,0.481081281786
64547,0.857393424716
64554,0.718395123703
64555,0.943049095857
64556,0.517976273677
64557,0.569486796964
64559,0.490939673391
64560,0.464526867817
64561,0.546723915581
64569,0.777117831524
64570,0.606719059491
64572,0.558184101114
64575,0.816168178196
64576,0.521187956223
64577,0.97509891078
64578,0.665910117655
64580,0.325574942571
64581,0.756153083659
64582,0.470752087667
64583,0.724573166602
64584,0.812062923987
64585,0.913606968401
64586,0.838598755829
64589,0.796432150302
64590,0.813709684414
64592,0.796892822392
64593,0.598324318553
64596,0.636815959322
64597,0.705873079643
64598,0.761538086152
64599,0.89075408102
64600,0.778686641596
64601,0.789186528175
64602,0.748934646788
64606,0.940984343037
64607,0.982471604974
64608,0.892828970918
64609,0.828866449123
64610,0.672244284638
64611,0.930222668529
64612,0.777631312341
64616,0.707787820983
64617,0.517884481122
64620,0.962146093327
64624,0.648338937016
64625,0.991694824034
64626,0.677029299283
64627,0.593765424364
64630,0.89354436202
64632,0.967705578096
64633,0.637952230428
64634,0.253842992129
64636,0.734047387215
64638,0.947312976009
64639,0.966274405295
64642,0.882217786556
64643,0.460236430391
64644,0.94201354291
64646,0.570778368055
64650,0.958399494662
64651,0.824022079215
64655,0.930866270274
64656,0.870219280611
64657,0.850666821463
64658,0.943465425561
64659,0.776876477157
64663,0.682625148595
64665,0.918041171532
64666,0.739137869621
64667,0.981611912217
64668,0.858086206487
64669,0.768946301835
64675,0.451736558631
64676,0.98629581346
64679,0.886100017693
64681,0.691723665661
64683,0.69232214107
64684,0.711905458177
64686,0.435163379777
64689,0.950157686064
64692,0.960931798237
64695,0.534024478697
64696,0.557551809913
64697,0.792574044823
64699,0.444531034237
64704,0.762198452779
64706,0.829352618448
64707,0.606746436975
64708,0.734068659536
64710,0.84690766521
64711,0.682170081416
64714,0.720138092437
64717,0.816927973629
64719,0.920705996767
64721,0.959249175991
64724,0.538417451038
64726,0.632748577007
64727,0.824623561699
64728,0.318255393128
64730,0.625534374541
64736,0.782064190342
64738,0.958410364758
64740,0.458872429359
64741,0.828495534288
64742,0.506861201419
64745,0.473505807975
64747,0.908168384108
64749,0.870660148704
64750,0.890627979382
64753,0.987257811713
64754,0.796234764443
64756,0.865392087562
64757,0.655368932808
64760,0.751901206006
64761,0.657265162275
64762,0.853710856196
64765,0.658999125713
64767,0.890243660193
64770,0.720351927902
64772,0.874277053716
64774,0.771286513452
64776,0.579217235647
64777,0.711923355139
64780,0.901064034846
64782,0.798546202141
64783,0.931208266924
64784,0.862464950924
64786,0.664149607654
64787,0.970429850094
64788,0.850297906762
64793,0.93663516158
64794,0.151804251628
64795,0.857905648921
64797,0.911198053931
64799,0.792177875853
64801,0.775088235136
64811,0.9519715453
64813,0.976956536568
64814,0.661714679958
64815,0.60796466483
64816,0.787689531018
64826,0.634059338098
64828,0.955912488065
64829,0.65106448401
64831,0.86177070529
64841,0.336513343292
64842,0.981273862857
64843,0.731467489071
64845,0.601691245599
64846,0.793790091167
64847,0.84230547066
64848,0.614795315512
64850,0.630096320897
64851,0.40954045868
64852,0.623410697834
64853,0.64657549671
64858,0.919585884223
64860,0.750057668602
64861,0.840165125354
64862,0.926134164411
64863,0.502422057905
64864,0.871703472863
64865,0.868631293422
64868,0.919031795125
64875,0.647518518297
64876,0.410205159947
64877,0.953311968633
64878,0.62390523317
64879,0.699437760854
64880,0.810731610051
64881,0.691167288915
64882,0.794407549279
64885,0.676019574784
64886,0.835082366059
64887,0.693368498231
64893,0.899920448073
64895,0.884131523822
64897,0.808667884056
64899,0.799822022498
64900,0.783803816491
64901,0.905718187772
64902,0.953689740025
64904,0.846882063139
64906,0.764496040462
64907,0.913024662853
64909,0.861903613808
64911,0.468980647325
64913,0.938328756812
64915,0.827287571333
64918,0.822958388444
64921,0.886823412031
64924,0.467947216519
64928,0.847694391138
64929,0.949055322785
64931,0.629929654995
64932,0.786569170393
64934,0.779661674978
64935,0.530821579234
64939,0.939035492539
64943,0.525933220612
64944,0.456767907757
64945,0.968589723307
64946,0.707656583101
64947,0.773561621376
64948,0.945290692584
64950,0.71754948927
64952,0.677123502935
64953,0.788540550267
64957,0.726285388358
64958,0.681262017436
64959,0.461718899877
64960,0.721544569021
64963,0.901961054296
64967,0.91454787989
64968,0.611230047299
64973,0.539021571094
64974,0.728971355692
64975,0.900331756959
64976,0.689903459032
64977,0.818313079385
64978,0.572873780334
64983,0.686395538383
64984,0.634866861136
64986,0.794780088461
64987,0.848620620336
64990,0.840252917362
64993,0.845770876773
64995,0.668079837636
64998,0.532400088507
64999,0.616164336533
65004,0.958467590711
65006,0.645390863858
65008,0.967667608504
65009,0.691167953356
65011,0.898555140563
65013,0.818915117264
65014,0.860697622811
65015,0.734482242897
65017,0.433743133937
65018,0.921515527899
65019,0.712683507377
65020,0.74476017332
65022,0.13665716467
65024,0.548391597951
65025,0.827102034563
65029,0.870424291075
65030,0.736817657796
65032,0.693829348391
65039,0.828640987204
65041,0.901755774852
65044,0.918198798382
65046,0.901370714679
65047,0.66579861971
65049,0.851214499872
65050,0.956946953075
65053,0.753584711032
65054,0.767039799343
65056,0.78635807646
65057,0.528739259084
65058,0.181704748523
65062,0.598563510036
65063,0.803177537954
65068,0.941164720939
65070,0.841605482164
65071,0.938404092165
65072,0.771386035059
65073,0.865555006114
65074,0.788759960603
65078,0.959128852907
65079,0.625250993963
65082,0.757381788214
65092,0.719221336905
65093,0.70401292147
65094,0.852599610979
65095,0.832364617546
65096,0.872083470877
65097,0.938859728265
65099,0.596317936967
65102,0.573291922807
65104,0.800334001341
65106,0.624599022373
65107,0.960738463886
65108,0.826083627817
65111,0.653878169928
65112,0.562447884427
65114,0.908462718979
65115,0.682601348126
65118,0.805644066033
65122,0.791862682061
65126,0.64044687537
65128,0.743049844201
65129,0.935670179226
65130,0.836758601442
65131,0.689860607153
65132,0.918034506632
65133,0.611219517893
65134,0.960533405714
65136,0.900779900432
65137,0.579858736336
65138,0.94387533969
65140,0.674270418665
65141,0.891167961529
65145,0.766502618513
65147,0.780587638467
65148,0.345558662829
65153,0.894392201809
65156,0.972719039755
65158,0.915232291319
65160,0.840966189805
65162,0.977150807602
65163,0.678003446043
65164,0.889037117888
65165,0.50494944989
65166,0.955724886278
65167,0.755266012719
65169,0.871313497406
65170,0.948933998668
65171,0.698445727282
65172,0.512005458184
65175,0.832667725631
65177,0.71153482129
65178,0.610870331143
65179,0.533386274449
65181,0.583973446069
65182,0.981766419798
65183,0.984645884058
65186,0.994361648262
65187,0.957609018584
65191,0.917005922222
65192,0.729854704699
65194,0.562440099727
65195,0.97190011107
65196,0.632318099943
65197,0.296627869879
65201,0.841419573868
65202,0.619786778981
65204,0.922176984655
65205,0.835915008013
65206,0.710859988697
65209,0.681935120085
65211,0.347184975929
65212,0.695682468581
65220,0.55138748063
65224,0.731105838187
65226,0.919757017599
65228,0.936366825742
65230,0.762530655164
65231,0.6498428456
65232,0.95587664121
65233,0.636327580428
65235,0.43503760789
65237,0.611732987869
65238,0.97346110846
65242,0.898616200997
65243,0.710943945172
65244,0.85004440684
65245,0.909590358664
65246,0.750389524871
65249,0.85237210689
65251,0.893113990296
65252,0.702369676503
65256,0.921778625951
65260,0.351366874407
65261,0.676144832938
65265,0.789823390067
65269,0.943304608366
65270,0.852891238281
65271,0.651480542528
65275,0.977967294197
65278,0.889884437231
65279,0.904733714689
65281,0.558803623705
65282,0.769352390583
65283,0.91859388025
65284,0.838077037907
65286,0.0638720900318
65290,0.468953436984
65293,0.25973983088
65297,0.432499695831
65298,0.573382533493
65299,0.667991284167
65302,0.843435462352
65303,0.902516174722
65306,0.73364936302
65307,0.900367128629
65309,0.756058598654
65310,0.899481112269
65311,0.824968988955
65312,0.856046608284
65314,0.955355701179
65317,0.962303799619
65319,0.83907281957
65322,0.915736855224
65323,0.628917002741
65324,0.742749176781
65325,0.922332147706
65327,0.575426071372
65328,0.815607254572
65329,0.687600433901
65330,0.821142390979
65331,0.428964313737
65336,0.786953676495
65340,0.754066376827
65341,0.907825706753
65343,0.0850553016704
65344,0.593776548812
65346,0.922385267727
65347,0.937919094447
65348,0.904557306332
65349,0.963852419614
65350,0.709031554116
65351,0.958778412579
65353,0.73373221543
65354,0.830873272302
65356,0.920067775724
65359,0.762892872759
65360,0.899185338202
65361,0.941340707284
65363,0.960712182303
65365,0.6128289512
65366,0.903325147185
65367,0.877701896968
65368,0.524455357584
65370,0.926976809309
65371,0.685581256488
65372,0.500665546957
65377,0.890328182141
65378,0.778729272213
65379,0.626651445356
65380,0.977608889703
65382,0.925521250275
65385,0.717767309445
65386,0.641451828546
65387,0.823621239689
65390,0.954925118371
65391,0.861304403663
65393,0.478997880287
65394,0.620276128057
65395,0.67276128086
65399,0.823460394715
65403,0.850781152896
65404,0.564927044516
65405,0.72504133335
65406,0.577835491812
65408,0.73771140038
65412,0.813466613645
65415,0.736674658633
65418,0.913876552993
65422,0.675136835894
65423,0.903465810127
65424,0.727542579341
65428,0.90832350657
65429,0.698098177759
65431,0.71938802957
65433,0.670270613086
65437,0.943411979669
65439,0.764764661954
65441,0.613871637862
65447,0.979267805539
65448,0.836858276585
65453,0.427537329103
65457,0.636497624467
65458,0.831834225248
65460,0.76577438817
65462,0.647756026218
65464,0.658635115085
65465,0.738093060255
65466,0.869336386662
65468,0.730965805541
65471,0.35833029058
65475,0.941689335674
65477,0.766675112205
65478,0.87529848958
65482,0.938267745262
65488,0.955308085296
65489,0.930014623775
65490,0.834146124154
65492,0.615251004881
65494,0.658211302043
65495,0.504356172963
65496,0.749156030436
65497,0.952734243622
65499,0.774056492207
65500,0.762869800609
65506,0.616051017887
65507,0.98572821004
65509,0.485199940331
65510,0.790844213443
65511,0.79827221156
65512,0.955548729303
65513,0.68483077525
65514,0.914721222422
65516,0.763478098974
65518,0.769214767648
65519,0.710720285833
65520,0.690249221655
65521,0.680155355491
65523,0.849822737752
65524,0.56548385596
65525,0.835407661692
65526,0.868713868299
65532,0.965882670809
65534,0.550929274052
65535,0.714269393556
65538,0.942994219228
65543,0.918725706322
65545,0.74558253886
65546,0.690405776664
65547,0.835894579808
65550,0.751312154883
65554,0.547459026811
65558,0.582581435956
65560,0.687387397401
65561,0.597185739947
65562,0.988327683848
65570,0.712491721147
65572,0.713120797684
65573,0.950376695151
65574,0.683440325007
65576,0.480117520056
65578,0.712468450636
65579,0.952992248435
65581,0.533013869871
65582,0.766853696273
65583,0.653396041033
65585,0.808081107462
65589,0.940452765208
65590,0.853138205702
65592,0.867758409263
65593,0.684865193147
65595,0.784803776362
65599,0.668984788064
65602,0.914011919246
65608,0.935133465226
65609,0.978421179183
65610,0.727643880511
65611,0.592947127785
65614,0.695406668071
65615,0.761160345953
65616,0.658526856266
65617,0.865029560107
65620,0.947586820244
65621,0.704335400871
65622,0.963542028828
65626,0.568675528421
65632,0.942531642517
65636,0.360483682907
65637,0.984595577957
65641,0.899567785454
65642,0.630922258481
65644,0.474607052662
65646,0.228392205719
65648,0.582598486036
65649,0.806508216554
65650,0.950412324091
65651,0.71075874402
65656,0.797192434061
65657,0.447024201158
65660,0.896519707975
65662,0.920946103125
65668,0.492152489002
65669,0.660213376474
65671,0.431304481402
65672,0.770262039171
65673,0.901989127663
65675,0.402653136658
65678,0.881974936962
65680,0.496352732972
65681,0.557988367388
65683,0.76117999727
65685,0.916752548166
65686,0.734441635052
65687,0.556354834261
65688,0.934879955047
65689,0.713301382854
65691,0.765493989386
65692,0.251036635483
65693,0.821905233269
65695,0.636180796599
65697,0.637326066213
65699,0.62759975466
65701,0.649842086707
65703,0.981387035929
65704,0.584312191426
65705,0.707575377368
65709,0.955525471477
65713,0.788420826697
65715,0.968646314082
65716,0.936043835199
65717,0.736838790188
65718,0.497255235673
65719,0.95036336436
65720,0.787759242021
65721,0.781812575052
65724,0.787384868306
65725,0.586205596182
65727,0.967880370845
65730,0.613362334996
65732,0.70227402436
65733,0.697335265128
65735,0.478400449687
65736,0.583965846349
65737,0.678416655183
65738,0.616928812146
65739,0.788185005149
65741,0.74135017386
65745,0.702138395983
65746,0.716159035003
65747,0.908990063716
65748,0.94715496392
65749,0.932173031719
65752,0.723168815088
65753,0.789395547039
65754,0.952751288305
65755,0.69294301021
65756,0.731704503692
65757,0.810794443602
65758,0.766019921347
65759,0.504430237851
65760,0.61755517887
65761,0.816300598981
65762,0.888689214145
65763,0.27857993753
65765,0.838312891565
65766,0.813778333573
65767,0.888894559681
65768,0.746372261676
65771,0.886017497871
65772,0.83561098443
65776,0.570785864684
65777,0.793753287136
65778,0.817951354015
65780,0.964074044348
65782,0.841882301898
65783,0.750342395897
65786,0.466308502341
65787,0.622613816981
65788,0.697661950671
65789,0.958125021503
65790,0.671504326156
65792,0.966120341025
65796,0.560789023934
65797,0.614213483033
65799,0.916331759914
65800,0.973244506663
65801,0.705000839584
65803,0.89220072938
65804,0.775000182438
65806,0.982659380474
65809,0.934635787715
65812,0.677690261264
65814,0.644601926399
65816,0.705827457318
65819,0.893601107932
65821,0.552655851441
65822,0.80663556516
65824,0.849701031538
65825,0.810295332457
65832,0.535995256457
65835,0.47470197657
65838,0.551757226142
65842,0.670826306861
65843,0.603116868483
65844,0.876897143262
65845,0.905216475763
65847,0.586269871575
65850,0.9884402243
65852,0.790620208789
65856,0.891792872346
65857,0.57355553427
65859,0.956467241064
65861,0.765463518738
65863,0.88716192958
65868,0.770652748768
65869,0.743363496322
65873,0.741626130348
65876,0.951333416808
65877,0.72274892188
65878,0.542320323304
65880,0.907471112818
65881,0.886797974678
65882,0.568070724917
65884,0.802212178395
65890,0.56617157887
65891,0.800638910425
65892,0.660771865553
65893,0.986597540133
65894,0.454717719364
65895,0.912414852427
65896,0.782504845453
65901,0.646488403305
65902,0.820398322761
65903,0.5050708651
65904,0.953677973927
65907,0.767463646729
65908,0.905052601013
65909,0.716876625296
65912,0.69915350093
65913,0.91377009738
65917,0.882925438865
65920,0.765178535281
65921,0.83022134149
65922,0.620983789904
65925,0.879060729296
65926,0.892792835033
65927,0.911424738325
65928,0.642681406835
65930,0.738667555578
65931,0.698924104077
65932,0.946425048346
65934,0.766049091703
65936,0.513628766714
65937,0.740606485871
65938,0.642800950108
65939,0.942062203009
65942,0.426209294877
65945,0.973539838472
65949,0.571651961692
65950,0.694554707081
65952,0.87789198204
65954,0.626015357251
65955,0.606224309683
65963,0.790934344525
65965,0.66495473024
65966,0.692690315842
65968,0.806103484154
65970,0.832393035961
65974,0.669710441276
65975,0.93351401783
65977,0.9254423549
65979,0.918272472992
65980,0.597604928985
65985,0.933902468323
65990,0.489484979627
65991,0.817367589115
65993,0.913853394441
65996,0.568365111826
65999,0.602116241399
66003,0.541570669125
66004,0.944738546215
66005,0.536335314523
66007,0.636968142298
66008,0.465127958944
66009,0.537914458126
66019,0.71275644144
66020,0.978392714988
66021,0.857264333563
66022,0.857494740075
66028,0.720011087146
66030,0.821789490934
66031,0.446454933432
66032,0.636675817366
66037,0.641159028538
66039,0.819859887799
66040,0.706020420381
66042,0.71924423319
66044,0.748127334762
66045,0.624948211906
66048,0.919959276569
66049,0.895493721644
66050,0.733339563595
66051,0.8577073379
66055,0.193889477377
66056,0.57042018615
66057,0.567557201379
66061,0.909686712422
66062,0.936155146319
66063,0.708610667955
66064,0.775746300845
66067,0.969016443104
66071,0.699759583423
66073,0.58036548397
66075,0.686663971291
66076,0.628342796366
66077,0.645021860881
66079,0.116437518526
66082,0.802463254301
66087,0.621661108929
66088,0.535847580073
66089,0.886657979871
66091,0.61351377666
66094,0.66118022152
66099,0.712376148809
66102,0.876966711244
66103,0.572793347413
66104,0.905471102697
66105,0.919316097006
66107,0.754966524116
66109,0.760110071192
66110,0.890097349315
66111,0.88086599801
66115,0.939095068081
66117,0.597142119194
66120,0.962140968784
66121,0.546967728809
66123,0.773613352984
66126,0.784357752119
66127,0.900144747495
66128,0.552829653318
66131,0.956144090475
66133,0.910243211282
66136,0.9878599344
66138,0.700284955791
66143,0.813202785841
66144,0.85839404239
66145,0.771984935954
66147,0.959623295937
66148,0.637503187552
66149,0.572840626847
66151,0.803962838746
